3.195,0.8502974304819139,0.0897755469050063
3.2,0.8502957125531865,0.08977570817273611
3.205,0.850293936229339,0.08977588026728703
3.21,0.8502921017738377,0.08977606315112138
3.215,0.8502902094502304,0.08977625678668255
3.22,0.8502882595221447,0.08977646113639533
3.225,0.8502862522532884,0.089776676162666
3.23,0.8502841879074468,0.08977690182788273
3.235,0.8502820667484823,0.08977713809441568
3.24,0.850279890605479,0.08977738454343276
3.245,0.8502776785901832,0.08977763654714127
3.25,0.8502754364079057,0.08977789274314424
3.255,0.850273164218851,0.08977815311957515
3.26,0.8502708621833005,0.08977841766455774
3.265,0.8502685304616147,0.08977868636620764
3.27,0.850266169214229,0.08977895921263324
3.275,0.8502637786016543,0.08977923619193702
3.28,0.850261358784473,0.0897795172922167
3.285,0.8502589099233376,0.08977980250156635
3.29,0.8502564321789703,0.08978009180807767
3.295,0.8502539257121582,0.08978038519984113
3.3,0.8502513906837517,0.08978068266494696
3.305,0.8502488272546624,0.08978098419148653
3.31,0.8502462355858603,0.08978128976755337
3.315,0.8502436158383698,0.0897815993812443
3.32,0.8502409681732663,0.0897819130206606
3.325,0.8502382927516757,0.08978223067390914
3.33,0.8502355897347675,0.08978255232910348
3.335,0.8502328592837531,0.08978287797436502
3.34,0.8502301015598819,0.08978320759782404
3.345,0.8502273167244361,0.08978354118762087
3.35,0.8502245049387285,0.08978387873190699
3.355,0.8502216663640966,0.08978422021884608
3.36,0.8502188011618993,0.08978456563661513
3.365,0.8502159094935118,0.08978491497340557
3.37,0.8502129915203198,0.0897852682174242
3.375,0.8502100474037173,0.08978562535689447
3.38,0.8502070773050986,0.08978598638005736
3.385,0.850204081385855,0.08978635127517257
3.39,0.8502010598073687,0.08978672003051952
3.395,0.8501980127310067,0.08978709263439835
3.4,0.8501949403181164,0.08978746907513106
3.405,0.8501918427300181,0.08978784934106249
3.41,0.8501887201280011,0.08978823342056137
3.415,0.850185572673315,0.08978862130202134
3.42,0.8501824005271652,0.08978901297386198
3.425,0.8501792038507059,0.0897894084245298
3.43,0.8501759828050323,0.0897898076424993
3.435,0.8501727375511754,0.0897902106162739
3.44,0.8501694753008499,0.08979061579078704
3.445,0.8501662134907556,0.08979101936473735
3.45,0.8501629533667848,0.08979142107421753
3.455,0.8501596954124241,0.08979182082208376
3.46,0.8501564401111812,0.08979221851119651
3.465,0.8501531879465849,0.08979261404442249
3.47,0.8501499394021825,0.08979300732463649
3.475,0.8501466949615428,0.08979339825472353
3.48,0.8501434551082505,0.08979378673758076
3.485,0.8501402203259087,0.08979417267611967
3.49,0.8501369910981358,0.0897945559732683
3.495,0.8501337679085622,0.08979493653197318
3.5,0.85013055124083,0.0897953142552018
3.505,0.8501273415785895,0.08979568904594487
3.51,0.8501241394054967,0.08979606080721862
3.515,0.8501209452052092,0.08979642944206712
3.52,0.8501177594613837,0.08979679485356484
3.525,0.850114582657672,0.08979715694481905
3.53,0.8501114152777176,0.08979751561897244
3.535,0.8501082578051489,0.08979787077920556
3.54,0.850105110723577,0.08979822232873955
3.545,0.850101974516591,0.08979857017083884
3.55,0.85009884966775,0.08979891420881374
3.555,0.8500957366605805,0.08979925434602337
3.56,0.8500926359785681,0.08979959048587832
3.565,0.8500895481051537,0.08979992253184371
3.57,0.8500864735237251,0.08980025038744191
3.575,0.8500834127176106,0.08980057395625557
3.58,0.8500803661700733,0.08980089314193074
3.585,0.8500773343643018,0.08980120784817974
3.59,0.8500743177834044,0.08980151797878444
3.595,0.8500713169103995,0.0898018234375993
3.6,0.8500683322282082,0.0898021241285546
3.605,0.8500653642196462,0.08980241995565974
3.61,0.850062413367414,0.08980271082300646
3.615,0.8500594801540876,0.08980299663477224
3.62,0.8500565650621105,0.08980327729522372
3.625,0.8500536685737825,0.08980355270872006
3.63,0.8500507911712503,0.08980382277971646
3.635,0.8500479333248565,0.08980408742871471
3.64,0.8500450950225631,0.0898043473526776
3.645,0.8500422768151773,0.08980460281894934
3.65,0.8500394796424446,0.08980485362343016
3.655,0.8500367044440682,0.08980509956204938
3.66,0.8500339521597106,0.0898053404307663
3.665,0.8500312237289945,0.0898055760255709
3.67,0.8500285200915052,0.08980580614248501
3.675,0.8500258421867906,0.08980603057756298
3.68,0.8500231909543617,0.08980624912689283
3.685,0.8500205673336964,0.08980646158659734
3.69,0.8500179722642358,0.08980666775283495
3.695,0.8500154066853887,0.08980686742180102
3.7,0.8500128715365296,0.08980706038972894
3.705,0.8500103677570008,0.08980724645289148
3.71,0.8500078962861114,0.08980742540760181
3.715,0.8500054580631377,0.0898075970502149
3.72,0.8500030540273233,0.08980776117712902
3.725,0.8500006851178808,0.08980791758478697
3.73,0.8499983522739872,0.08980806606967748
3.735,0.849996056434788,0.08980820642833676
3.74,0.8499937985393945,0.08980833845735006
3.745,0.8499915795268834,0.08980846195335318
3.75,0.849989400336297,0.08980857671303404
3.755,0.8499872619066414,0.08980868253313445
3.76,0.8499851651768853,0.08980877921045166
3.765,0.8499831110859599,0.0898088665418402
3.77,0.8499811005727579,0.08980894432421371
3.775,0.8499791345761306,0.08980901235454661
3.78,0.8499772140348886,0.08980907042987613
3.785,0.8499753398877975,0.08980911834730407
3.79,0.8499735130735799,0.089809155903999
3.795,0.8499717345309096,0.08980918289719796
3.8,0.8499700051984129,0.08980919912420879
3.805,0.8499683260146645,0.08980920438241198
3.81,0.8499666979181869,0.08980919846926305
3.815,0.849965121847447,0.08980918118229453
3.82,0.8499635987408536,0.08980915231911824
3.825,0.8499621295367562,0.08980911167742765
3.83,0.8499607151734409,0.08980905905500006
3.835,0.8499593501643974,0.0898089957692442
3.84,0.8499580052335454,0.08980892877261526
3.845,0.8499566777052594,0.08980885873777641
3.85,0.849955368809146,0.08980878541441961
3.855,0.8499540797748013,0.08980870855225523
3.86,0.8499528118318077,0.08980862790101161
3.865,0.8499515662097366,0.08980854321043458
3.87,0.8499503441381475,0.08980845423028685
3.875,0.8499491468465901,0.08980836071034787
3.88,0.8499479755646024,0.08980826240041292
3.885,0.8499468315217147,0.08980815905029309
3.89,0.8499457159474453,0.08980805040981442
3.895,0.8499446300713056,0.08980793622881778
3.9,0.8499435751227984,0.08980781625715817
3.905,0.8499425523314194,0.08980769024470447
3.91,0.8499415629266555,0.08980755794133882
3.915,0.8499406081379888,0.08980741909695622
3.92,0.8499396891948947,0.08980727346146422
3.925,0.8499388073268432,0.08980712078478231
3.93,0.8499379637632997,0.08980696081684153
3.935,0.849937159733725,0.08980679330758409
3.94,0.849936396467577,0.08980661800696293
3.945,0.8499356751943106,0.0898064346649413
3.95,0.8499349971433778,0.0898062430314922
3.955,0.849934363544229,0.08980604285659813
3.96,0.8499337756263151,0.08980583389025068
3.965,0.8499332346190845,0.08980561588244992
3.97,0.8499327417519876,0.08980538858320426
3.975,0.8499322982544752,0.08980515174252976
3.98,0.8499319053560003,0.08980490511044997
3.985,0.8499315642860176,0.08980464843699537
3.99,0.8499312762739857,0.08980438147220304
3.995,0.849931042549367,0.08980410396611627
4.0,0.8499308643416285,0.08980381566878404
4.005,0.8499307428802424,0.08980351633026087
4.01,0.8499306793946875,0.08980320570060622
4.015,0.8499306751144495,0.08980288352988419
4.02,0.849930731269022,0.08980254956816319
4.025,0.8499308490879062,0.08980220356551538
4.03,0.8499310298006139,0.08980184527201657
4.035,0.8499312451379746,0.08980148124671394
4.04,0.8499314626178553,0.08980111901978981
4.045,0.8499316831531314,0.08980075841235877
4.05,0.8499319076904822,0.08980039923771019
4.055,0.8499321371765961,0.08980004130910899
4.06,0.8499323725581694,0.08979968443979608
4.065,0.8499326147819066,0.08979932844298884
4.07,0.8499328647945168,0.08979897313188147
4.075,0.8499331235427144,0.08979861831964536
4.08,0.8499333919732173,0.08979826381942958
4.085,0.8499336710327458,0.08979790944436118
4.09,0.8499339616680202,0.08979755500754558
4.095,0.849934264825762,0.08979720032206706
4.1,0.8499345814526892,0.08979684520098893
4.105,0.8499349124955177,0.08979648945735416
4.11,0.8499352589009577,0.0897961329041855
4.115,0.8499356216157146,0.08979577535448607
4.12,0.849936001586485,0.08979541662123948
4.125,0.8499363997599572,0.08979505651741043
4.13,0.8499368170828075,0.08979469485594482
4.135,0.8499372545017003,0.08979433144977031
4.14,0.8499377129632868,0.08979396611179655
4.145,0.8499381934142015,0.0897935986549155
4.15,0.8499386968010609,0.08979322889200178
4.155,0.8499392240704631,0.08979285663591305
4.16,0.8499397761689846,0.08979248169949022
4.165,0.8499403540431794,0.08979210389555797
4.17,0.8499409586395757,0.08979172303692481
4.175,0.8499415909046764,0.08979133893638352
4.18,0.8499422517849542,0.0897909514067115
4.185,0.8499429422268526,0.089790560260671
4.19,0.849943663176781,0.08979016531100942
4.195,0.849944415581115,0.08978976637045957
4.2,0.8499452003861931,0.08978936325174006
4.205,0.8499460185383149,0.0897889557675555
4.21,0.8499468709837383,0.08978854373059675
4.215,0.8499477586686791,0.08978812695354133
4.22,0.8499486825393061,0.08978770524905351
4.225,0.8499496435417415,0.08978727842978468
4.23,0.8499506397203827,0.08978684685463001
4.235,0.8499516410374438,0.08978641618676335
4.24,0.8499526394128912,0.08978598799060093
4.245,0.8499536349624321,0.08978556229133622
4.25,0.8499546278017518,0.08978513911414113
4.255,0.8499556180465143,0.08978471848416722
4.26,0.8499566058123618,0.08978430042654703
4.265,0.8499575912149121,0.08978388496639497
4.27,0.8499585743697603,0.08978347212880888
4.275,0.8499595553924774,0.08978306193887126
4.28,0.8499605343986083,0.08978265442165043
4.285,0.849961511503672,0.08978224960220207
4.29,0.849962486823161,0.08978184750557064
4.295,0.8499634604725392,0.08978144815679062
4.3,0.8499644325672413,0.08978105158088817
4.305,0.8499654032226718,0.08978065780288258
4.31,0.849966372554204,0.08978026684778778
4.315,0.8499673406771787,0.08977987874061402
4.32,0.8499683077069016,0.08977949350636927
4.325,0.8499692737586437,0.08977911117006114
4.33,0.8499702389476399,0.0897787317566984
4.335,0.8499712033890849,0.08977835529129269
4.34,0.8499721671981348,0.08977798179886043
4.345,0.8499731304899034,0.08977761130442438
4.35,0.8499740933794618,0.08977724383301573
4.355,0.8499750559818358,0.08977687940967574
4.36,0.8499760184120033,0.08977651805945779
4.365,0.8499769807848951,0.08977615980742924
4.37,0.8499779432153903,0.08977580467867347
4.375,0.8499789058183148,0.08977545269829171
4.38,0.8499798687084408,0.08977510389140542
4.385,0.849980832000482,0.08977475828315797
4.39,0.8499817958090945,0.08977441589871708
4.395,0.8499827602488714,0.08977407676327678
4.4,0.849983725434343,0.08977374090205967
4.405,0.8499846914799731,0.0897734083403192
4.41,0.8499856585001564,0.08977307910334173
4.415,0.8499866266092168,0.08977275321644904
4.42,0.8499875959214043,0.08977243070500056
4.425,0.8499885665508925,0.08977211159439574
4.43,0.8499895364690851,0.08977179587514972
4.435,0.8499905007054863,0.08977148355363129
4.44,0.8499914586133139,0.08977117476306046
4.445,0.8499924097167484,0.08977086964045665
4.45,0.8499933535399411,0.08977056832285073
4.455,0.8499942896070111,0.0897702709472851
4.46,0.8499952174420504,0.08976997765081467
4.465,0.8499961365691214,0.08976968857050684
4.47,0.8499970465122582,0.08976940384344247
4.475,0.8499979467954657,0.089769123606716
4.48,0.8499988369427237,0.08976884799743653
4.485,0.8499997164779828,0.08976857715272807
4.49,0.8500005849251683,0.08976831120973047
4.495,0.8500014418081784,0.0897680503055999
4.5,0.8500022866508864,0.0897677945775099
4.505,0.8500031189771392,0.08976754416265185
4.51,0.8500039383107595,0.08976729919823606
4.515,0.8500047441755453,0.08976705982149238
4.52,0.8500055360952696,0.08976682616967135
4.525,0.850006313593682,0.08976659838004483
4.53,0.8500070761945081,0.08976637658990724
4.535,0.8500078234214511,0.08976616093657647
4.54,0.8500085547981903,0.08976595155739481
4.545,0.8500092698483821,0.08976574858973013
4.55,0.8500099680956609,0.08976555217097698
4.555,0.8500106490636397,0.08976536243855776
4.56,0.8500113122759081,0.08976517952992377
4.565,0.8500119572560348,0.0897650035825566
4.57,0.8500125835275674,0.08976483473396926
4.575,0.8500131906140319,0.08976467312170755
4.58,0.8500137780389334,0.08976451888335127
4.585,0.8500143453257564,0.08976437215651575
4.59,0.8500148919979642,0.0897642330788531
4.595,0.8500154175790005,0.08976410178805369
4.6,0.8500159215922881,0.08976397842184766
4.605,0.8500164035612301,0.08976386311800635
4.61,0.8500168630092095,0.08976375601434397
4.615,0.8500172994595893,0.08976365724871896
4.62,0.8500177124357128,0.08976356695903581
4.625,0.850018101781977,0.0897634851844469
4.63,0.8500184795927981,0.08976340818907416
4.635,0.8500188519802959,0.08976333406236836
4.64,0.8500192186170228,0.0897632628727108
4.645,0.8500195791755518,0.08976319468847949
4.65,0.8500199333284786,0.08976312957804869
4.655,0.8500202807484214,0.08976306760978883
4.66,0.8500206211080197,0.08976300885206584
4.665,0.8500209540799349,0.08976295337324106
4.67,0.8500212793368503,0.08976290124167058
4.675,0.8500215965514707,0.0897628525257051
4.68,0.8500219053965223,0.08976280729368943
4.685,0.8500222055447516,0.0897627656139621
4.69,0.8500224966689277,0.089762727554855
4.695,0.8500227784418396,0.08976269318469299
4.7,0.8500230505362962,0.08976266257179338
4.705,0.8500233126251293,0.08976263578446585
4.71,0.8500235643811876,0.0897626128910115
4.715,0.8500238054773427,0.08976259395972314
4.72,0.850024035586484,0.08976257905888413
4.725,0.8500242543815223,0.08976256825676857
4.73,0.8500244615353862,0.08976256162164054
4.735,0.8500246567210237,0.08976255922175372
4.74,0.8500248396114022,0.08976256112535111
4.745,0.8500250098795071,0.08976256740066438
4.75,0.8500251671983423,0.08976257811591361
4.755,0.8500253112409298,0.08976259333930672
4.76,0.8500254416803088,0.08976261313903913
4.765,0.8500255581895362,0.0897626375832932
4.77,0.8500256604416861,0.08976266674023786
4.775,0.8500257481098491,0.0897627006780281
4.78,0.8500258208671329,0.08976273946480459
4.785,0.8500258783866596,0.08976278316869304
4.79,0.850025920341569,0.08976283185780395
4.795,0.8500259464050154,0.08976288560023196
4.8,0.850025956250168,0.08976294446405546
4.805,0.8500259495502106,0.08976300851733605
4.81,0.8500259259783421,0.08976307782811815
4.815,0.8500258852077742,0.08976315246442843
4.82,0.8500258269117326,0.08976323249427526
4.825,0.8500257520441049,0.08976331775120036
4.83,0.8500256660605896,0.08976340721588877
4.835,0.8500255698940096,0.08976350065930794
4.84,0.8500254638635526,0.08976359796279167
4.845,0.8500253482884296,0.08976369900763617
4.85,0.8500252234878717,0.08976380367509958
4.855,0.8500250897811317,0.0897639118464017
4.86,0.850024947487482,0.08976402340272381
4.865,0.8500247969262141,0.08976413822520832
4.87,0.850024638416637,0.08976425619495859
4.875,0.850024472278077,0.08976437719303879
4.88,0.850024298829875,0.08976450110047376
4.885,0.8500241183913886,0.08976462779824901
4.89,0.8500239312819874,0.0897647571673105
4.895,0.8500237378210528,0.0897648890885647
4.9,0.8500235383279794,0.08976502344287879
4.905,0.8500233331221705,0.08976516011108046
4.91,0.8500231225230371,0.08976529897395813
4.915,0.8500229068499989,0.0897654399122611
4.92,0.8500226864224815,0.08976558280669976
4.925,0.8500224615599143,0.0897657275379457
4.93,0.8500222325817299,0.08976587398663206
4.935,0.850021999807363,0.08976602203335377
4.94,0.8500217635562485,0.08976617155866787
4.945,0.8500215241478191,0.08976632244309395
4.95,0.8500212819015054,0.08976647456711445
4.955,0.850021037136733,0.08976662781117523
4.96,0.8500207901729215,0.08976678205568583
4.965,0.8500205413294827,0.08976693718102034
4.97,0.8500202909258185,0.08976709306751757
4.975,0.8500200392813193,0.08976724959548188
4.98,0.8500197867153635,0.08976740664518379
4.985,0.8500195335473125,0.08976756409686051
4.99,0.8500192800965134,0.08976772183071688
4.995,0.8500190266822925,0.08976787972692585
5.0,0.8500187736239561,0.08976803766562946
