4.725,-0.005,0.0009564684720357874,6.565233903669393e-5,-0.005908628725527859
4.73,-0.005,0.0009779568704328945,6.871242169377914e-5,-0.0053799403180021105
4.735,-0.005,0.0009007598138907058,6.905785010618767e-5,-0.004834766291227796
4.74,-0.005,0.0007353228371930198,6.674704977020773e-5,-0.0043273097322296394
4.745,-0.005,0.0005004144904748875,6.209672650047543e-5,-0.0039059357865463135
4.75,0.005,0.00022097173689716865,5.563719193202657e-5,-0.0036086626096737268
4.755,0.005,0.0026756615377412363,9.555208127251871e-5,-0.0015702836864115999
4.76,0.005,0.0054551368235326025,0.0001165596411767493,0.0028169402500514973
4.765,0.005,0.0066147053802240174,0.00011848152854989497,0.006132202147120888
4.77,0.005,0.005141332569846391,0.00010892175665392148,0.007373037968292709
4.775,0.005,0.002441723274872465,9.580456518824138e-5,0.007653426586068365
4.78,0.005,0.00045809237521143853,8.201990408987156e-5,0.007878354348627839
4.785,0.005,-0.0002362015034531595,6.604786223773224e-5,0.008510326207081628
4.79,0.005,-9.871378527159802e-5,4.595555055932066e-5,0.009434941821721846
4.795,0.005,5.302591872113904e-5,2.1846675471025312e-5,0.010062788511420326
4.8,0.005,-0.00034317728036170614,-3.820474956107295e-6,0.010007025017545468
4.805,0.005,-0.0012052524565209222,-2.743946978830264e-5,0.009262539388378677
4.81,0.005,-0.002069857256707275,-4.601482694758727e-5,0.008049212725672064
4.815,0.005,-0.002547321318328466,-5.8024213551728654e-5,0.0066765744786458775
4.82,0.005,-0.0024968162570953023,-6.32950648549492e-5,0.0053788031620610605
4.825,0.005,-0.002039868779562526,-6.245859386579469e-5,0.004246183581172583
4.83,0.005,-0.0014073390239877082,-5.6431904936617844e-5,0.0033030114868281835
4.835,0.005,-0.0007709333748564529,-4.622178479176883e-5,0.0025781071485260626
4.84,0.005,-0.00019059306372426477,-3.301271502334155e-5,0.0021142065761908524
4.845,0.005,0.00033601127492333127,-1.8279156063154972e-5,0.0019761120670799825
4.85,0.005,0.0008256348329175323,-3.7346721272583927e-6,0.002191245405026021
4.855,0.005,0.0012434240479392011,8.846596275917384e-6,0.0027399081363234795
4.86,0.005,0.0015374868958628607,1.802547158168133e-5,0.0035468555016561626
4.865,0.005,0.0016491033148872125,2.275850965702958e-5,0.004506941352688962
4.87,0.005,0.00155658254554214,2.2564521293927386e-5,0.0054971376927504395
4.875,0.005,0.0012767794029505675,1.7573577869606227e-5,0.006419648959564789
4.88,0.005,0.0008541964697166282,8.325795497438754e-6,0.007190042012685929
4.885,0.005,0.0003457821102713643,-4.274108167282714e-6,0.007742022211082639
4.89,0.005,-0.00018765916984064823,-1.8989760472213485e-5,0.00802655266281982
4.895,0.005,-0.0006929963688903085,-3.441679741814779e-5,0.008021980423480124
4.9,0.005,-0.001127748758663727,-4.9114958257004404e-5,0.007735858389481681
4.905,0.005,-0.001455813431169628,-6.17510983106917e-5,0.007203508305850856
4.91,0.005,-0.0016496935870741192,-7.124745623488665e-5,0.006486216436389414
4.915,0.005,-0.0016897372619005813,-7.680057690446704e-5,0.005658727603413474
4.92,0.005,-0.0015724215788495144,-7.805543092777312e-5,0.004810037412610629
4.925,0.005,-0.0013158663159318351,-7.517588144357115e-5,0.004028849481755775
4.93,0.005,-0.0009553629783226603,-6.88125372501e-5,0.003386250174306882
4.935,0.005,-0.0005306212335732807,-5.974628702937537e-5,0.00293775551234364
4.94,0.005,-8.448951982309438e-5,-4.898053465726693e-5,0.002718810975165603
4.945,0.005,0.00033934943792979233,-3.7695925101416394e-5,0.002743678089276086
4.95,0.005,0.0006999542390845326,-2.7125846430588185e-5,0.0029983957501987374
4.955,0.005,0.0009650093747807231,-1.835492310131928e-5,0.003446423251507666
4.96,0.005,0.0011128174899799337,-1.2217362200070414e-5,0.004034737086269405
4.965,0.005,0.0011332636701952836,-9.22283979909802e-6,0.004697474641585916
4.97,0.005,0.0010321428947811517,-9.549742459830785e-6,0.005364301187346959
4.975,0.005,0.0008231160547799155,-1.309916291820229e-5,0.0059702976862247015
4.98,0.005,0.0005322625265790082,-1.9416089018963606e-5,0.0064545473250346985
4.985,0.005,0.00019464903992705285,-2.7752623947475963e-5,0.006773425856104465
4.99,0.005,-0.0001528675287568726,-3.7151181984294845e-5,0.006900468889743147
4.995,0.005,-0.00047493074099069776,-4.670065771756465e-5,0.006830751493616644
5.0,0.005,-0.0007430341486667214,-5.550289685093274e-5,0.006578132096940095
5.005,0.005,-0.0009294147968235134,-6.268378238694777e-5,0.006170306900502756
5.01,0.005,-0.001014691395985312,-6.748654890537456e-5,0.005658041820529008
5.015,0.005,-0.0009950613193228097,-6.955220281367261e-5,0.005093458502005155
5.02,0.005,-0.0008746263905359264,-6.878651582396117e-5,0.00453519575650016
5.025,0.005,-0.0006708855799694158,-6.536343257776064e-5,0.004039016041396615
5.03,-0.005,-0.0004032649544745137,-5.97168201951874e-5,0.0036489731002001813
5.035,-0.005,-0.0028389526960688194,-9.996164247723718e-5,0.0015189241798518188
5.04,-0.005,-0.005601306641633941,-0.00012092817254384311,-0.002924275496437881
5.045,-0.005,-0.006747503281081646,-0.00012250340304896523,-0.006315853195677096
5.05,-0.005,-0.005241444276225415,-0.00011217091918112529,-0.007637965366049673
5.055,-0.005,-0.0024952167600158504,-9.797631883195698e-5,-0.007963505834375495
5.06,-0.005,-0.0004584207758823178,-8.298501230451227e-5,-0.008193555770507496
5.065,-0.005,0.0002869955390634171,-6.58145846963408e-5,-0.008817404558831524
5.07,-0.005,0.00017783075209709676,-4.463100028998315e-5,-0.009710929198996465
5.075,-0.005,4.664149764843639e-5,-1.9577173329690667e-5,-0.010303231795497553
5.08,-0.005,0.00045310292931344254,6.846367723932489e-6,-0.010211705650155195
5.085,-0.005,0.0013170454009869825,3.0993881538592116e-5,-0.00941387091791604
5.09,-0.005,0.0021868807002199953,4.981851726669137e-5,-0.008137243487162757
5.095,-0.005,0.002661906829188432,6.175673983766644e-5,-0.006702095364234911
5.1,-0.005,0.0025877956329120044,6.663058423064458e-5,-0.005347388603654704
5.105,-0.005,0.002100476593688949,6.515339941316756e-5,-0.004166581159040991
5.11,-0.005,0.0014362255486806141,5.8303769366691016e-5,-0.003203440740022226
5.115,-0.005,0.0007549552388447234,4.716033213300955e-5,-0.0024598763345716756
5.12,-0.005,0.00015326101228374522,3.304279413909178e-5,-0.0020058986638039206
5.125,-0.005,-0.0004036040594653789,1.7443448001426554e-5,-0.0018901140258208438
5.13,-0.005,-0.0009065301037907147,2.1799488752888285e-6,-0.0021370624206903943
5.135,-0.005,-0.0013313069429318203,-1.0952666343815032e-5,-0.0027323679191536276
5.14,-0.005,-0.001627764684374422,-2.0423631449967283e-5,-0.003587328932818948
5.145,-0.005,-0.0017310400676323612,-2.518374078031363e-5,-0.004589865560324355
5.15,-0.005,-0.0016282271292652473,-2.4823211234013126e-5,-0.005627859868241797
5.155,-0.005,-0.0013300559009794544,-1.9446086924536365e-5,-0.006587036644931002
5.16,-0.005,-0.0008885818965801429,-9.677745513927971e-6,-0.0073804543209689405
5.165,-0.005,-0.00036024512777488304,3.5093296551422237e-6,-0.007944177182513015
5.17,-0.005,0.00019519507390741708,1.8878312469480796e-5,-0.008231908152055753
5.175,-0.005,0.0007228626321006404,3.495621504038052e-5,-0.008222842700135999
5.18,-0.005,0.0011773018325821338,5.026054142929712e-5,-0.007923497232065188
5.185,-0.005,0.0015194000052867196,6.340506634370038e-5,-0.007366796500462611
5.19,-0.005,0.0017207253514077703,7.324991116778104e-5,-0.00661688272546429
5.195,-0.005,0.0017625420894595845,7.900565169307108e-5,-0.005753381171257163
5.2,-0.005,0.0016441535841881239,8.036720731666863e-5,-0.004868952933339804
5.205,-0.005,0.0013820666741410914,7.744290319451272e-5,-0.004050078222411657
5.21,-0.005,0.0010065961530817402,7.07455121394078e-5,-0.003373808942167142
5.215,-0.005,0.000562932334906785,6.115408717253037e-5,-0.0028998236337371697
5.22,-0.005,9.273605626536341e-5,4.978055347940741e-5,-0.002663628139775165
5.225,-0.005,-0.000353472799902943,3.785996812131001e-5,-0.002682320709755312
5.23,-0.005,-0.0007347582632442062,2.6636944366244947e-5,-0.002940208661022986
5.235,-0.005,-0.0010176981052604228,1.723525757879249e-5,-0.00340422343137535
5.24,-0.005,-0.0011778867694771655,1.0588781524274726e-5,-0.004012913231989226
5.245,-0.005,-0.0012079263573288035,7.191858779419247e-6,-0.0047073446852638895
5.25,-0.005,-0.0011086199940022468,7.312147522003931e-6,-0.005413707149648547
5.255,-0.005,-0.0008961554863270438,1.0839325675266603e-5,-0.006058757660434039
5.26,-0.005,-0.0005954721464865864,1.731278597660521e-5,-0.006580849266433431
5.265,-0.005,-0.0002424154208922058,2.5969724944958916e-5,-0.006931545457293117
5.27,-0.005,0.0001243898540205235,3.583570800341426e-5,-0.007083119266732274
5.275,-0.005,0.00047001514687650126,4.597843917231864e-5,-0.00702906815030252
5.28,-0.005,0.0007606096493154579,5.540314133812424e-5,-0.006780503398736426
5.285,-0.005,0.00096668101852182,6.315689323860285e-5,-0.0063678338532311834
5.29,-0.005,0.0010699616810695423,6.852913513562611e-5,-0.005837158595690825
5.295,-0.005,0.001065124464109557,7.112269213647299e-5,-0.005245233339074215
5.3,-0.005,0.0009554718212083646,7.077611149707702e-5,-0.0046506033957361
5.305,0.005,0.0007507575734215788,6.750872115928244e-5,-0.004111081025713226
5.31,0.005,0.0032256622985834538,0.00010923839190967247,-0.001790235295345638
5.315,0.005,0.0059716351555303415,0.00013060633141839806,0.00289050748312622
5.32,0.005,0.007049283673793205,0.00013146836512370128,0.006479030896396468
5.325,0.005,0.005451907402066802,0.00011957926785196096,0.007946956595048377
5.33,0.005,0.002606142010265322,0.00010315819575733992,0.008389975586283752
5.335,0.005,0.00046955899177458793,8.54623556796677e-5,0.008694625899313066
5.34,0.005,-0.0003730908623980067,6.53841330167243e-5,0.009326096041725185
5.345,0.005,-0.0003587321656406406,4.1421780599803365e-5,0.010157593963983899
5.35,0.005,-0.0003046057058301299,1.4053806471750474e-5,0.010627129072036945
5.355,0.005,-0.0007562669971641345,-1.3947205754944597e-5,0.0103670001797989
5.36,0.005,-0.0016200233544059195,-3.87688553390407e-5,0.009386418179347919
5.365,0.005,-0.002447453239722619,-5.7355966316455925e-5,0.007934717002247585
5.37,0.005,-0.0028569618111761175,-6.824364151089904e-5,0.006344808858802051
5.375,0.005,-0.0027014010123388443,-7.13739141916768e-5,0.004867883621305066
5.38,0.005,-0.002123047629824071,-6.765108682576029e-5,0.0036114005565110185
5.385,0.005,-0.001366944814965243,-5.830413782155833e-5,0.002617741844474414
5.39,0.005,-0.0006057199819339276,-4.4672639379579604e-5,0.0019103854706906676
5.395,0.005,7.2917487893287e-5,-2.830236900017505e-5,0.001524855472716774
5.4,0.005,0.0006696129722102429,-1.095606764053847e-5,0.001527679399240825
5.405,0.005,0.0012002637154492346,5.420694837429685e-6,0.001919396155580358
5.41,0.005,0.0016190660033928994,1.891416024303247e-5,0.0026599496085973062
5.415,0.005,0.0018729707860049016,2.798684531110998e-5,0.0036684338195314414
5.42,0.005,0.0019202797641417746,3.1658744259855515e-5,0.004804216211870646
5.425,0.005,0.0017338828159498831,2.9590398169913185e-5,0.005938065353393085
5.43,0.005,0.0013455691092201238,2.2094827657994504e-5,0.0069577721804847115
5.435,0.005,0.0008162656080269448,1.0010216437074393e-5,0.007762604052735905
5.44,0.005,0.0002123084043090806,-5.420913359005519e-6,0.00828567893549327
5.445,0.005,-0.0003984990699954505,-2.2677228469280414e-5,0.008487502363378252
5.45,0.005,-0.0009570195759645017,-4.0109361190018844e-5,0.008357774572129079
5.455,0.005,-0.0014155728108448118,-5.6067907152124175e-5,0.007918049591774765
5.46,0.005,-0.0017331885032432215,-6.905295499590874e-5,0.007230312038380468
5.465,0.005,-0.0018900669547264881,-7.816137364219378e-5,0.006366573152654598
5.47,0.005,-0.0018752096588616762,-8.276068232267869e-5,0.005414168047733661
5.475,0.005,-0.001692771213608335,-8.262119828461589e-5,0.004466844354584054
5.48,0.005,-0.0013661410873684332,-7.80189762067153e-5,0.0036200830406996065
5.485,0.005,-0.000932054068856214,-6.964955747886317e-5,0.0029509212587716105
5.49,0.005,-0.000431656414789261,-5.8408703589588745e-5,0.0025121923762757153
5.495,0.005,8.09018375673709e-5,-4.561029058990085e-5,0.0023410483581588204
5.5,0.005,0.0005538882073850004,-3.2643069393285123e-5,0.002445247135492143
5.505,0.005,0.0009430835187637099,-2.082801240869958e-5,0.0028040128539085635
5.51,0.005,0.0012139218323645729,-1.1332656913883715e-5,0.0033727408234776046
5.515,0.005,0.0013447144886497009,-5.0561004277180355e-6,0.004087068540628305
5.52,0.005,0.001327131732776432,-2.574073294903112e-6,0.004870352779565462
5.525,0.005,0.001168645116592426,-4.038135702141843e-6,0.005640221085093239
5.53,0.005,0.000891288177697902,-9.17600516061462e-6,0.00631751453502874
5.535,0.005,0.0005289011296134571,-1.7334958109297555e-5,0.0068356948125908035
5.54,0.005,0.00012227052520163983,-2.7590920273674185e-5,0.007147542951522812
5.545,0.005,-0.00028443486975404664,-3.882724835149384e-5,0.0072294178108702895
5.55,0.005,-0.000649265130297727,-4.988342690594866e-5,0.0070816188934127305
5.555,0.005,-0.0009364592300812324,-5.966189485893253e-5,0.006727822611552775
5.56,0.005,-0.0011202361374629266,-6.724603871490625e-5,0.006211008970760171
5.565,0.005,-0.0011854362870061808,-7.195209428993016e-5,0.005588768408301567
5.57,0.005,-0.0011290590099056752,-7.34211479838584e-5,0.004926140307115051
5.575,0.005,-0.0009599917628833055,-7.161594667268872e-5,0.004290629526224346
5.58,-0.005,-0.0006992207938052442,-6.683102443622718e-5,0.00374493878611451
5.585,-0.005,-0.003110016883278277,-0.00010714815136374234,0.0014543798893226767
5.59,-0.005,-0.005824201440824184,-0.00012741496358007615,-0.003135886877485755
5.595,-0.005,-0.00690092943489673,-0.00012761622149078458,-0.0066461627538423745
5.6,-0.005,-0.005315940521922968,-0.00011540785156364045,-0.008052161109413702
5.605,-0.005,-0.0024839312613158526,-9.902721810565313e-5,-0.008412425618691058
5.61,-0.005,-0.0003654016828493756,-8.178446528362901e-5,-0.008637286693309626
5.615,-0.005,0.0004440818482628339,-6.251608028465597e-5,-0.009209132497318306
5.62,-0.005,0.0003844692650816217,-3.95926561616404e-5,-0.01001286051172362
5.625,-0.005,0.0002771729210648832,-1.3317744264957493e-5,-0.010489972149979487
5.63,-0.005,0.0006866215478980031,1.371528689356541e-5,-0.010264623556792321
5.635,-0.005,0.0015329360407276837,3.781531122641971e-5,-0.00933882507909288
5.64,-0.005,0.002354963502705365,5.594408810094542e-5,-0.00794345570275612
5.645,-0.005,0.0027698074819072493,6.665567957687621e-5,-0.006412563544277355
5.65,-0.005,0.002632219854752371,6.991505301511339e-5,-0.004995122827741089
5.655,-0.005,0.002076617699860228,6.659520209042341e-5,-0.0037874361333341267
5.66,-0.005,0.0013445935074161142,5.7861142442071356e-5,-0.002831432352795593
5.665,-0.005,0.0006139622203650275,4.49893254781189e-5,-0.002142019602907913
5.67,-0.005,-3.463595690189614e-5,2.942929791424978e-5,-0.0017622580556337364
5.675,-0.005,-0.00060536933534594,1.2857388270885728e-5,-0.0017448187116123892
5.68,-0.005,-0.001108325913985908,-2.86235508078006e-6,-0.0021030095752430505
5.685,-0.005,-0.00151396818890992,-1.5904284711251715e-5,-0.002803296292363644
5.69,-0.005,-0.001770418796928075,-2.4753457432951514e-5,-0.0037517192447490966
5.695,-0.005,-0.0018265624175882733,-2.8490696355017858e-5,-0.0048280402253606525
5.7,-0.005,-0.0016678102324396704,-2.6802703788370713e-5,-0.005914601292417068
5.705,-0.005,-0.0013125450534192673,-1.9908391756744137e-5,-0.006896164931810528
5.71,-0.005,-0.0008146951366053701,-8.572347731362895e-6,-0.007680869220274028
5.715,-0.005,-0.0002398807583782192,6.055139824309719e-6,-0.008204379860219144
5.72,-0.005,0.00034597333620278725,2.2566401470275332e-5,-0.008424616006557403
5.725,-0.005,0.0008855300316210624,3.9399987482910404e-5,-0.008328603247649155
5.73,-0.005,0.0013356974791545184,5.499548071569507e-5,-0.007934183398584246
5.735,-0.005,0.001658215215822656,6.796320998625482e-5,-0.007286372405440875
5.74,-0.005,0.001826518682865208,7.720470005001187e-5,-0.006456777022134666
5.745,-0.005,0.001825180678162952,8.201782409945207e-5,-0.00553262700423901
5.75,-0.005,0.001658145053268778,8.217270022353035e-5,-0.004610794446682276
5.755,-0.005,0.0013464590700208445,7.791133395057201e-5,-0.0037803431059737352
5.76,-0.005,0.000926703916663274,6.989541573393723e-5,-0.0031203711349062635
5.765,-0.005,0.00044650371098520214,5.91308039388401e-5,-0.002685946864355429
5.77,-0.005,-4.6026006275567966e-5,4.683111049431227e-5,-0.0025111719371437857
5.775,-0.005,-0.0004997549183203276,3.435818416259312e-5,-0.002601194507729193
5.78,-0.005,-0.0008751115623572003,2.2965341492174607e-5,-0.002935211681112493
5.785,-0.005,-0.0011400544591998463,1.3726747274806633e-5,-0.0034717051956989764
5.79,-0.005,-0.0012732613931665249,7.541490885512592e-6,-0.004148447947837031
5.795,-0.005,-0.0012679288149085588,4.902958817720737e-6,-0.004892729460417133
5.8,-0.005,-0.0011308995333644267,5.9490806654030615e-6,-0.005627984041829459
5.805,-0.005,-0.0008796823685210953,1.0499855518267959e-5,-0.0062829238581531555
5.81,-0.005,-0.0005438791585345992,1.7992876462057106e-5,-0.0067956281591857876
5.815,-0.005,-0.000159879070387281,2.761182745659313e-5,-0.007119592066955879
5.82,-0.005,0.00023176091684440348,3.834596708852944e-5,-0.007228364567224754
5.825,-0.005,0.0005905163700700156,4.9104436207581675e-5,-0.007114477439862918
5.83,-0.005,0.0008799669054699866,5.879407636807596e-5,-0.00679595423393449
5.835,-0.005,0.001072591712198423,6.647526239587226e-5,-0.006312050940755015
5.84,-0.005,0.0011510952630838789,7.142847390440021e-5,-0.00571727052031662
5.845,-0.005,0.0011109037260551569,7.325183081698106e-5,-0.005074664957060465
5.85,-0.005,0.0009595843422117722,7.18647117100707e-5,-0.004450086395510824
5.855,0.005,0.0007161784158228324,6.752406238958245e-5,-0.0039053146248375914
5.86,0.005,0.0031578339075664097,0.00010825419466177141,-0.001599814067801672
5.865,0.005,0.0058777418906794665,0.00012877831985021182,0.0030479724587844648
5.87,0.005,0.006941971832646998,0.0001289634802973151,0.006590492631069436
5.875,0.005,0.005338720458582746,0.00011666507573001791,0.007999291535159353
5.88,0.005,0.002493563243964103,0.00010013140569069962,0.008379805323354098
5.885,0.005,0.0003747048594224811,8.263200403363022e-5,0.008631102429063273
5.89,0.005,-0.0004405374467904011,6.300687111918807e-5,0.009212339138826589
5.895,0.005,-0.0003976122855194886,3.969574813931023e-5,0.010010369560010612
5.9,0.005,-0.0003106468805820217,1.3111855462759336e-5,0.010464587302428122
5.905,0.005,-0.0007318374498530567,-1.4062912567135155e-5,0.010201492561496939
5.91,0.005,-0.0015744207147916356,-3.810380475969752e-5,0.00923511805408922
5.915,0.005,-0.002380772825007371,-5.600512202478744e-5,0.007814623319605293
5.92,0.005,-0.002775844713900022,-6.638590027729235e-5,0.006264831102678475
5.925,0.005,-0.0026188457821416655,-6.924209603841394e-5,0.004836816654792825
5.93,0.005,-0.0020456461883396893,-6.548400561580056e-5,0.0036303864451693174
5.935,0.005,-0.0013018738840485655,-5.633970048798953e-5,0.002680528263127896
5.94,0.005,-0.0005643501345294899,-4.312266454867958e-5,0.0020092046766519434
5.945,0.005,9.0800597804086e-5,-2.732115658969983e-5,0.001652905650377151
5.95,0.005,0.000664642703701146,-1.0650696800958148e-5,0.0016636602973515435
5.955,0.005,0.0011639699289932581,4.986757132716124e-6,0.0020512177851317592
5.96,0.005,0.0015625074509176828,1.7847973431479175e-5,0.0027805794893382557
5.965,0.005,0.001806659171467495,2.6412005135409422e-5,0.003757535342570964
5.97,0.005,0.0018464548849516094,2.9735143538441033e-5,0.004860816078525523
5.975,0.005,0.001662014327308503,2.7494162683598666e-5,0.005959474480976862
5.98,0.005,0.0012805001176393604,1.9994746814792907e-5,0.006938212843797392
5.985,0.005,0.0007583535440486289,8.08797794736929e-6,0.0077086060890519115
5.99,0.005,0.00017242790747451497,-6.992290325198713e-6,0.0082019622350923
5.995,0.005,-0.000418181922441474,-2.3782578700511092e-5,0.008388218317016777
6.0,0.005,-0.0009550999599269305,-4.068994804856674e-5,0.008248540143993816
6.005,0.005,-0.0013948367082908808,-5.6125265885002135e-5,0.00781370597972901
6.01,0.005,-0.001698950184282788,-6.871802375363334e-5,0.007129332383948195
6.015,0.005,-0.001844951417511953,-7.7458744559767e-5,0.006273847124761436
6.02,0.005,-0.0018190780702902476,-8.168365007887174e-5,0.005335704270711242
6.025,0.005,-0.001629001964461252,-8.12192135102481e-5,0.004414102202300638
6.03,0.005,-0.001296578668175452,-7.636926885593726e-5,0.0035975338166397836
6.035,0.005,-0.0008627866677718421,-6.786747133386006e-5,0.002963296327158929
6.04,0.005,-0.0003726681880314997,-5.676202860516871e-5,0.002563416455700601
6.045,0.005,0.00011970779142600474,-4.434342033390534e-5,0.0024289679430385958
6.05,0.005,0.0005667046728382585,-3.19835481178074e-5,0.0025578963100847812
6.055,0.005,0.0009271794987081305,-2.094350507887352e-5,0.0029226303609898446
6.06,0.005,0.0011742080837292557,-1.2157543183420605e-5,0.0034820147273919994
6.065,0.005,0.001288327368237252,-6.441401629538046e-6,0.0041780562024870405
6.07,0.005,0.001260675538232503,-4.372607498307618e-6,0.0049326869324157335
6.075,0.005,0.0010992289857818527,-6.0752241766992565e-6,0.005666545736756318
6.08,0.005,0.0008262464065657005,-1.1257782490236429e-5,0.006306042544647006
6.085,0.005,0.0004745242555113105,-1.927380287356298e-5,0.006789481802276995
6.09,0.005,8.317889379050314e-5,-2.922699039934265e-5,0.007073210243953285
6.095,0.005,-0.0003054040735438468,-4.005217171933542e-5,0.007135204699305453
6.1,0.005,-0.0006512412344602536,-5.063562294590693e-5,0.006977365237270314
6.105,0.005,-0.0009208033562442264,-5.992541698925796e-5,0.0066235340982650215
6.11,0.005,-0.001089194982836994,-6.703611002996726e-5,0.006115693383633977
6.115,0.005,-0.0011419999704544992,-7.133125719506125e-5,0.005509930270110208
6.12,0.005,-0.0010773762191497172,-7.247858059554468e-5,0.0048708937831923454
6.125,0.005,-0.000906027768826978,-7.047358179915891e-5,0.004264219494966789
6.13,-0.005,-0.000647775174798304,-6.563297842498636e-5,0.00374742079021928
6.135,-0.005,-0.003066560815558894,-0.00010603815485022913,0.0014864797088583181
6.14,-0.005,-0.005792150938867424,-0.0001265282266880302,-0.0030793427095491543
6.145,-0.005,-0.006883519014473705,-0.0001270612857222353,-0.006571404387774871
6.15,-0.005,-0.005314280458830756,-0.000115256170449312,-0.007967050536174441
6.155,-0.005,-0.00249777790443384,-9.930774137179715e-5,-0.00832608446275132
6.16,-0.005,-0.0003931543532057491,-8.24817542832805e-5,-0.008558348564875279
6.165,-0.005,0.00040562632027030254,-6.357355919199906e-5,-0.009145082784375674
6.17,-0.005,0.0003386708590232823,-4.091997578133458e-5,-0.009968569331165383
6.175,-0.005,0.00023199925859573867,-1.480075007494544e-5,-0.010469101922279941
6.18,-0.005,0.000643946715781829,1.2192150202778446e-5,-0.010272330692031179
6.185,-0.005,0.0014929281896798319,3.6377451538824324e-5,-0.009368531564387578
6.19,-0.005,0.0023290140565896955,5.4712085351984324e-5,-0.00799200931449244
6.195,-0.005,0.0027551837387952416,6.570415598475612e-5,-0.006475619479940742
6.2,-0.005,0.0026301010072241615,6.930136221623695e-5,-0.005065850129557181
6.205,-0.005,0.002084856404582003,6.633039785004097e-5,-0.00385930275879251
6.21,-0.005,0.0013663140534088125,5.793941246050663e-5,-0.0028951778623088065
6.215,-0.005,0.0006458141866885203,4.5365736172978816e-5,-0.0021936271938507307
6.22,-0.005,2.4079219425043874e-6,3.002304917001236e-5,-0.0017960809612682649
6.225,-0.005,-0.0005681884805345261,1.3569276023292498e-5,-0.0017575152982175352
6.23,-0.005,-0.0010708028594361707,-2.1364950144910078e-6,-0.0020943637755617556
6.235,-0.005,-0.0014866645187986416,-1.527201207722484e-5,-0.0027783786700879276
6.24,-0.005,-0.0017504031620142468,-2.4305031473159655e-5,-0.003713502647103059
6.245,-0.005,-0.0018194965055653434,-2.8268249627348002e-5,-0.004782849397695313
6.25,-0.005,-0.0016668874211384077,-2.6822589279700687e-5,-0.005861101257018275
6.255,-0.005,-0.0013217593492605983,-2.0193977637385924e-5,-0.006842142894172301
6.26,-0.005,-0.0008303708413310851,-9.09642141965969e-6,-0.007630152912653315
6.265,-0.005,-0.00026488862842422023,5.319114476286246e-6,-0.008163300310715119
6.27,-0.005,0.0003168846357617383,2.166097214356677e-5,-0.008393890323097869
6.275,-0.005,0.0008551428442260534,3.837944076840252e-5,-0.00831618461695953
6.28,-0.005,0.0013085315683829535,5.3945861359115665e-5,-0.007934539671311414
6.285,-0.005,0.0016349830066849647,6.695070532943687e-5,-0.0073055700676733365
6.29,-0.005,0.0018087549223871902,7.629875464194857e-5,-0.0064883862560038835
6.295,-0.005,0.001816066175438058,8.130258247889682e-5,-0.005577566955445673
6.3,-0.005,0.0016589338163451872,8.171559181078744e-5,-0.0046648474021402375
6.305,-0.005,0.0013593402767286822,7.777141313809743e-5,-0.0038397225863577855
6.31,-0.005,0.0009503510310535646,7.005916156085576e-5,-0.0031731424965624894
6.315,-0.005,0.00047600868189934253,5.953353442594497e-5,-0.0027265500910184787
6.32,-0.005,-1.2831989015471557e-5,4.740625389427003e-5,-0.0025340721979750375
6.325,-0.005,-0.0004685524905689853,3.4970193123731036e-5,-0.0026062820626352595
6.33,-0.005,-0.0008477470828330835,2.3524420780407507e-5,-0.002927875609402261
6.335,-0.005,-0.0011164597989888891,1.4226451577354499e-5,-0.003453182309011954
6.34,-0.005,-0.0012549863236441805,7.951773834162512e-6,-0.004119489727094805
6.345,-0.005,-0.0012549957268601641,5.191970659491896e-6,-0.004855071573548891
6.35,-0.005,-0.0011241958999801405,6.0978119782520435e-6,-0.005583251049358112
6.355,-0.005,-0.0008799580094338566,1.0478289688035242e-5,-0.006234235395820048
6.36,-0.005,-0.0005501292069365338,1.7807395584733265e-5,-0.006744446213061819
6.365,-0.005,-0.00017313529859019905,2.7245240546310695e-5,-0.007067636853551912
6.37,-0.005,0.00021135010509276686,3.77693907713042e-5,-0.00717950449986357
6.375,-0.005,0.0005633766446104804,4.8310385173784554e-5,-0.0070745559823266885
6.38,-0.005,0.0008475163621426418,5.77772236096917e-5,-0.0067739830249713695
6.385,-0.005,0.001039567663887797,6.534573480692502e-5,-0.006312166390947518
6.39,-0.005,0.0011227947684637751,7.034058572663593e-5,-0.005738578286473922
6.395,-0.005,0.0010910364394473016,7.231144335021616e-5,-0.00511501895266675
6.4,0.005,0.0009502436700641326,7.116304999044143e-5,-0.004504472914564114
6.405,0.005,0.0034699886401242663,0.00011460933469575538,-0.0020774035620876874
6.41,0.005,0.006235956782018159,0.0001371172124531618,0.0027360274526543465
6.415,0.005,0.00730787686488954,0.00013838906282496663,0.006469084311347947
6.42,0.005,0.005677256827850807,0.0001262114892384321,0.00807162491178158
6.425,0.005,0.00277769490445412,0.00010886541649270803,0.008633233892077222
6.43,0.005,0.0005719145045687268,8.971624681605034e-5,0.009025512975194994
6.435,0.005,-0.00034684276819241244,6.78280889257997e-5,0.009710479858883805
6.44,0.005,-0.0004060145999820186,4.1896544649165646e-5,0.010556619023913208
6.445,0.005,-0.0004136180347164009,1.2603695222941635e-5,0.010995607384007011
6.45,0.005,-0.000915320761853966,-1.7082898857760653e-5,0.010673575538142563
6.455,0.005,-0.0018110318427237981,-4.323329762441486e-5,0.00960266839774361
6.46,0.005,-0.0026545734686235223,-6.263037801538043e-5,0.008032957544493069
